# A11,A12,tx,A21,A22,ty
0.4214375489550893,1.053041298194165,0.35728695655642784,-0.7501504097426328,0.4204308445875409,0.11742833114033746
0.9494308505681809,0.05227538909584482,-0.48884678853925023,-0.06650780886967698,1.0283604652151306,0.10224733632834504
0.6345553613135025,0.8731069297573276,0.34397300214498505,-0.8234676369137953,0.6302966529131301,0.4590992380528033
1.005730584552607,-0.23541505893025866,-0.2550030938097724,0.26767037668181315,0.917295235554676,-0.4264321463450764
0.18962033322971636,0.9363925411893554,0.06021745924982613,-1.0565282347962948,0.17556392994420483,-0.3844727822221542
0.7610621547156312,-0.5591844267655176,-0.2995489703001073,0.571835091080474,0.6946848797470792,0.20101708592512624
0.6916549984416953,-0.5771448281737435,-0.30514528191994983,0.6864277357609903,0.8018656635192317,-0.13407642406644327
0.21592211532869993,0.8435604744240611,0.45071465334845107,-1.0217405274956204,0.2516308756921321,0.11987204262359608
0.2606050592070272,-1.0672193450130059,0.26843784895796796,0.9397910172975049,0.2920987119134507,-0.3940744143950986
0.8111593803335047,0.7447722195235331,-0.04568197068512625,-0.7632513725140203,0.9026144139831325,-0.25968524927728465
0.8860883702055103,-0.23638487828294297,0.36803970671041997,0.1984341229926099,0.812445517110362,-0.41546169069646643
0.17729842873681098,1.094631849333146,0.057807420220700956,-0.8281306320779501,0.1851849139648481,0.12353247405342538
0.6437365929265649,0.5299603047962058,0.20002067356092101,-0.7348601132845458,0.7314464028594397,-0.31641088342854906
1.076693476690132,-0.13897419572273434,-0.15603367628549458,0.12323226644443377,0.9142255070484376,-0.04809101839245755
0.26395502559921513,-0.784393455108972,0.4376178048734283,1.0280763141330966,0.22196948023600555,0.3635302033609872
0.8820762379254846,-0.050192290271723616,0.40338149523123945,0.04216644317167952,0.8386787109640075,-0.23180533274372328
0.1687646005332028,-0.977591333045276,-0.09443853521948553,0.897491861073459,0.17858016245790814,0.06284786779019269
0.4784047773065056,1.0103826800155997,0.34203615073224114,-0.9863707279345604,0.4485451096673683,-0.04008773818827327
0.34735156141324686,-1.0521494065754737,0.22923348513772146,1.0321858553503964,0.3914860466448991,0.32094463329347067
0.028305895303098277,0.9266475909898109,-0.07613454407331122,-0.9325838002456881,0.025950713111926097,-0.11016135636100466
0.2833189578135152,0.7753467203621939,0.19420950404200665,-0.8605240313017215,0.3596350121734967,0.12195036874485254
0.8861049667269663,0.5522435161489119,-0.10564790051482187,-0.5364796099253405,0.7389905449099903,-0.12190994951550427
1.0048235446672962,-0.21772435771170195,0.15365977308073298,0.2878637403725131,0.8016137441275931,-0.4291339300736263
0.9895834155897192,-0.34750011866316255,-0.07217854360609033,0.3555424476119499,0.9444098586712385,0.19903807454592248
0.3956188419413245,0.839929209716977,0.2870170144536468,-0.7390231437221546,0.4613768497479165,0.28921222136358293
0.22288724048523237,0.9170786897348003,0.1419708883599452,-1.0500470404855762,0.24242593990564323,0.2972166897002223
0.1835486617468191,-1.0264682524879731,0.053810640397681575,1.0143611820109828,0.14361842276248873,0.10615410861310359
0.8449117283690989,-0.2854068260752928,0.06756934548024618,0.2984189867405154,0.8969936667585193,0.015181838456704955
0.6882623492370029,-0.7257665998284976,-0.2588810751535333,0.761451682726215,0.6636638851432224,-0.2912357590821931
0.06284956351401594,-0.9733080005029628,-0.2500580889159607,1.0847426306109742,0.06068194645094306,0.41904625039170296
0.6825105713478198,0.7157653989825131,0.20756754089625362,-0.7887390244547948,0.693654297229719,-0.2713938014473505
0.736675351630221,-0.6485565458605541,0.4067412269868609,0.522053081605129,0.7088274915006206,0.23977742552995196
0.23497948937621488,0.957867228376958,0.40203894636632853,-1.1101225203772316,0.20470125611477197,-0.1218302563439091
0.986200494317904,0.19318791130305524,0.2513799378309953,-0.15009372336640844,0.7923080361890128,0.2708142561633051
0.6161489695713518,0.695052262186022,-0.29469475232030673,-0.8279651036850973,0.5747838614812268,0.4702083209074095
0.4840598019677609,-0.7804785736334513,0.05474728779204441,0.677935980296932,0.5555491270033609,0.18640722266984489
0.6516750890434079,-0.7583876212986043,-0.3352543449108082,0.9029148864733904,0.594207975261454,-0.3430280892735835
0.46543699525296334,1.050009739445401,0.2512735675153759,-0.9123827398005439,0.38063424267753604,-0.3569588280971998
1.1335966028057514,-0.18383138943436142,-0.1484727383672625,0.22783014805199234,1.1406962085840846,-0.26467921400133265
0.0977128701211887,0.9858222808818478,0.17658894153447235,-0.8481745167633563,0.10394492317557326,0.29062137839538627
0.7310428268553515,-0.5104030284904111,0.45777704307528866,0.46391926833471914,0.9281458289261351,-0.11685869780084246
0.15419854691684987,0.91107525959156,0.053259138491208335,-0.9734503625107651,0.16971399470399393,-0.04031143449233776
0.3262652033930526,0.9708190097747055,-0.24748313513589104,-0.9623017951629536,0.2614710016090873,0.49011736550585305
0.248158881379453,1.0929701360288888,-0.28517040266014804,-0.8095193529063607,0.20691784412443928,0.4401168772994817
0.7586323274464557,-0.5329888710564992,0.07289210731502438,0.5582495082471132,0.9402354678179431,0.13899863011035474
0.7882042412570182,-0.3527290522669691,-0.1812627766915197,0.36997747694693855,0.8787120727375431,0.023329557877954654
0.3963205063182535,0.7629978645643595,0.23675966649362157,-1.0138616140756056,0.5228892653844006,-0.2520473832253386
0.43392683246912583,-1.0676230333940617,-0.1011251483265656,0.8614108404302593,0.33379156837914714,-0.28424742840247674
0.11284526204408335,-1.0718692947366324,-0.48157690917303686,0.8206095456281387,0.10673901706004098,0.21571931187902071
0.8993434844004436,0.4968809525642481,-0.2679004472155859,-0.621708002602019,0.9711710834664085,0.28076431175741323
0.7219958189280394,0.8396782527969168,-0.3357440945383722,-0.8881807290170803,0.7141210538011468,-0.014350510578688191
0.3344676756836744,-0.9777463539404317,0.1355936127467111,0.8810873583561275,0.3124541052933713,-0.3286979458095294
0.9749070571201307,0.1905822614800957,-0.3036491743993278,-0.19151355010247062,0.8770379388714689,0.4504193713892217
0.9692138964088047,-0.05866977792942868,0.0474049317069255,0.05668294838280174,1.051742941721769,-0.1301579603102332
1.0962369135904977,0.3298331378099108,0.44941383651541367,-0.3660188105659235,0.9507734562448398,0.009152260202784257
0.25355076993079345,-0.8305401854074207,-0.18952823590613876,0.804466608049437,0.24735855452785924,-0.3361896694380103
0.42955290132215296,0.9878563897234859,0.47963912386760366,-0.710603885561962,0.4849881861390287,0.38260313521374745
0.8790311775825752,-0.25859517404213217,0.021676447087453865,0.28161372986358507,1.1019733141044197,-0.05835077871584238
0.5161685226191063,-0.9390688631154366,0.15602081426267023,0.6795617185041091,0.6510839351275514,-0.25790818843834074
1.1108111295313403,0.1844149956236299,0.4477146574502522,-0.21735900402988298,1.103505432135004,0.11070113819725536
0.3139992597702043,0.8881442135574049,0.4981337382055131,-0.8943109953575976,0.26240339301733023,-0.388617822308133
0.2814522629986413,-0.8854739767107699,-0.4770787848061112,0.8874612148835034,0.4143992987037834,-0.043640676827971014
0.9583689650976177,-0.39498509745380483,0.14801560444619954,0.47161553137228623,0.8440402009323477,-0.10239839588874144
0.7285526316846387,-0.4653540672710381,-0.48895751798753295,0.6190639009479787,0.6932335125087375,0.20518413595368135
0.3273160989866516,-1.0248549340994795,-0.38083643516966437,0.7964930392127468,0.39529700402881507,0.13570779168254232
0.22773939586626918,-0.7947925904600583,-0.1135236167677387,0.8807673786562598,0.1940417399394344,0.10765856337115409
0.7930578153373326,-0.6520261285623447,-0.4974682061957826,0.7512889501002271,0.64687497307064,-0.1466060778238567
0.15077815867492153,0.9285875776571143,-0.010928829527669492,-1.00099072990378,0.15225018985117972,-0.48748709767020093
0.8210934381092092,0.15148371972657293,-0.17957469328394426,-0.15267585932947147,0.8742620868484071,0.008055188768897437
0.23489735184874622,-0.8737391408703493,0.17978211252751086,0.9905314589702439,0.2538357895245368,0.2006786412483028
0.9432456514273819,-0.1719927996558583,-0.4596463509180938,0.16683011303426337,1.1585393070526786,0.0715681731534108
0.3165844427154516,-0.846711669645963,-0.1527183077361599,0.7571033859054106,0.3519400602833283,0.22357146304210362
0.8671565341067746,-0.034787095252664144,0.20598566271260588,0.03210340882980489,0.9800919538911926,-0.29203742251993225
0.2830149373488284,1.1265249116539577,-0.47790590279960055,-1.0345123317723777,0.3379348612912939,0.2439259776612973
0.35730986946502064,-1.0762297897285673,0.4308195555633132,0.7814450950854814,0.3984611824213475,-0.0753934556442859
0.29492197589039254,1.0305212170143385,-0.351587405483367,-1.0695040094040305,0.27409133017452614,-0.45411768487402004
0.9638867213979823,-0.2740409210117442,-0.24306159450303577,0.2758598894245027,1.0550591230269606,0.03854432139776187
0.4428581309768015,1.0149782438152084,-0.3386812420736569,-1.041976249358474,0.48764502250344194,-0.0586066910287506
1.0348307779735475,-0.35225388007987063,-0.24870015091614472,0.33256026824194274,0.9020758197536617,0.09516629763410134
0.31906749124392625,-1.138889177594486,0.0019200576579533335,0.8757071203522441,0.3611758422458416,-0.4761749011951688
1.1186079741194863,-0.029433955805522723,-0.05191069181647756,0.022531162017280882,1.0471248290792756,0.41045476115368007
0.2683575973200562,1.1288750559198422,-0.30773835391502946,-0.7892709185805754,0.2578382845431264,0.42572314114491006
0.43197194249887777,-0.8119591686688131,0.09111747305116868,0.9581962542074799,0.3642361388016728,-0.45451961819845277
0.9437947291444471,-0.29921744581987064,-0.04599435120413298,0.3321871129905385,0.7746396196405941,-0.4715137511902461
0.34301929877264875,1.0018325458511712,0.06470371074816561,-0.8826407447137915,0.3710057435946289,0.4422660865363638
0.016915801048822225,-1.0706147519850526,0.3190930715346416,0.9031442307835162,0.021062002590457804,-0.03461710531013584
0.8227560730263003,-0.0417872750421658,0.3760947389827134,0.03669288364629228,0.8959282683252113,0.0076824545218032725
0.2637744491117285,0.9857352553041323,-0.10467590434926288,-0.8823628101818979,0.2951518499199853,-0.48346097387459663
0.8242469318161947,-0.601536785734365,0.3421874500340797,0.7855608109389626,0.7975292441481703,0.3240766297243529
0.8671536637588958,0.3382435255492666,0.4747190348387601,-0.3101945958312433,0.9413544089215252,0.4143213278700987
0.2536216839460837,-0.9017491909644729,-0.3265949492656973,1.001393395598504,0.2616625446476525,-0.3547180726317709
0.8015026943987787,0.3205816724476553,-0.2739360923819184,-0.3087647790794219,1.1006898652978743,0.42177371108015926
0.7044988809066071,0.8831770849232143,0.3388022477740045,-0.841662303603283,0.7047049692420452,0.444178055581943
0.8472198988620975,0.1892856010851212,0.13122167329451162,-0.1799952466564669,1.0133542836177205,0.205540411465313
0.7481206346234387,-0.7996812771919951,0.41280549572459924,0.7034823030947668,0.711388430680657,0.16955039269225725
0.19951515724914334,-0.9584306969771713,0.33016268148908645,0.8263149317803375,0.18149628232387588,0.15175675642191433
0.4190108615613542,1.0047785140765566,0.19309222719475827,-1.086528010649157,0.4146708353922748,0.19188839401532853
0.1193223238258212,0.8705250389457492,0.12898208748757922,-0.8180020526257348,0.14271541706955057,-0.22864686044028004
0.6560707854810505,0.7446706879262995,-0.39744131357246737,-0.6919108337847566,0.5512013629800196,-0.45444645850392285
1.1037552075449077,-0.32858874585610826,-0.16969315710090294,0.28492751854273474,0.9921779502819812,-0.2878866142553551
0.5957859271912899,0.5988194399915661,0.4156531500745314,-0.7891578162750224,0.7977241751441037,-0.229872652799602
1.0698680015608848,-0.08755290740827314,-0.24417517241662756,0.0896808308095158,0.8551905836557352,0.33598863147304703
0.862508822694401,-0.3815881612929455,0.4361762893334852,0.3887229667204683,0.7925839331289997,0.11772496395050402
0.9563965616274764,0.1454016948839909,-0.2848432679291918,-0.15047852289594169,1.0878612218196562,0.08288965359038336
1.0697980448694824,-0.41461694030167573,-0.19339913388083052,0.4135207364838596,0.7493647787713058,0.2246269658436506
0.07759324168975747,1.1163154639302093,-0.32815848997933394,-0.9244925506771667,0.0814169232689691,-0.03808537469120532
0.41874229393290807,-0.9521586181799563,0.44579471344485444,1.1071892256672207,0.4246744035039936,-0.18695964282074706
0.7809004455815189,0.551246010698397,-0.24143323737457623,-0.6898255400050851,0.8305505415719193,0.08620328572046898
0.2634220731179719,-1.056546017934033,-0.4991747272169419,1.0243431927292619,0.2586897814286518,0.38649813786359266
0.7056312483374987,-0.5962333853799038,-0.49428549951735556,0.486242107137582,0.7349009233868642,-0.46762228649545323
0.9566862435282903,-0.03727073336044644,-0.17566425501359573,0.048014660464951356,0.8894254316759398,0.43248318124075014
0.23628781006097202,-1.1526290681620355,0.41146767489696867,1.0452282823988217,0.18485637609770392,-0.2786835413324291
0.7756133804632664,-0.6247897396291882,-0.4978779235189371,0.6398866664916385,0.6491196903872104,0.14809162774492934
0.025953789931994348,0.9415297005591291,-0.11796433262177175,-0.8654558228530899,0.022846363415182775,-0.010678299526971413
0.9032098141342767,-0.139900288939827,-0.33539873478206295,0.13891005996041136,1.0207251433127706,-0.017908733052221848
1.0757642401385155,-0.056642272140125925,-0.4431657241788808,0.07984605353374345,0.9901828363119013,-0.3120293390898371
1.1310572761067696,0.25682752833529665,-0.41389274813871535,-0.29046046326565583,0.9394252606577878,-0.38615462564866976
0.263170736968679,0.9538721559017885,0.11439395528336083,-1.1289050928546116,0.3209580535770993,0.1431462576229181
1.1051265333446045,0.2111543220211082,0.39300424698132175,-0.2731590924766607,1.0478971365602805,0.22865058378831915
1.027416776676287,-0.35361330086848486,-0.13424727529889235,0.3810602254727073,0.9031080724271991,0.2434611450648444
0.3400247950942649,-0.8733907902090328,-0.31923743658927806,1.135016139213009,0.3200585316037817,0.11168305129071654
1.1892070338072596,-0.062419331662281675,0.030294049332097672,0.07183026537242464,0.8166027975423971,-0.40534232328529296
0.03687447049226907,-0.8692947469209698,-0.4997967007561446,1.0527906810621774,0.041123128904310295,-0.07803610757738166
0.04695641094244025,1.1794492029310681,-0.373172986762915,-0.8622101735990545,0.037815573211710515,0.1690492729387768
0.7250977446038815,0.5258699549907022,0.2114633945334803,-0.41579568816905504,0.9972151004335038,-0.09104032436257814
0.5895757721692364,0.6620474163234642,-0.30360850919664983,-0.9414280619100841,0.538525167104555,-0.4454225582508686
0.6238207885726201,0.8517236958297328,0.41663149387591136,-0.9210595696560276,0.5409374981249067,-0.08499268818721195
0.4229236972213255,0.8486983639024255,-0.1266273433389461,-0.7344264040710624,0.48627318649364193,0.11871257012859426
0.9704536578996907,0.08953911987832018,0.2592034737489125,-0.10119386751400851,1.100612429944319,-0.017295216911218048
0.9541004945745117,-0.3874543017282714,-0.1663100349912049,0.37106701735669023,0.8657726056799673,0.47385834646681047
0.9415890691213762,0.3006134946656501,-0.024431786938822864,-0.33563349817343213,0.8873613119449629,-0.4035219018680558
0.6349394426553698,0.7704955704212068,0.0013971233656741022,-0.9520967049065953,0.4803599467744834,-0.2418987288585669
0.31968487814501134,-1.0403752586823793,-0.24030462762878946,0.9935909961801969,0.3739911308158409,-0.14409636015394256
0.7200780255520424,-0.8326060769606246,0.44979919730679685,0.8475738431879543,0.6629239886456079,0.28547682795763485
0.8664749379293577,0.07456275997534052,0.15085902047809596,-0.06907405607208666,0.8672887122688756,-0.35274281537512364
0.8074995784486769,0.460559739682306,0.40417637321418487,-0.48221605267419465,0.9393948395475613,0.3224037153816345
0.15814469115048804,-0.8984782529245575,0.16448524223505145,1.0915546981673765,0.11650266269602319,0.15460075771878024
0.24212087974866475,1.0718401715353785,0.2344281269604599,-1.018531253162184,0.3262179490457007,-0.4112072669927146
0.8780777485775978,-0.44292513559706675,-0.2697194960327879,0.5020927305212516,0.727772952385765,-0.1267329430913725
0.6931652522351311,0.853843027203812,0.022247155361976412,-0.7618873050266015,0.6370724516918155,-0.42362948919971277
0.6832819222013927,0.7188665573919083,-0.2038557987213846,-0.9034491945141321,0.5813516048274014,0.10817690186069784
1.0230772967182553,-0.5587890229905914,0.36536431176879525,0.5630365085602284,0.7947664293519179,-0.013853071430183439
0.08172425871995417,1.1117261122942004,0.2848257530174092,-1.0309026662912584,0.10628016363426539,0.25024360546640567
1.0650261472676434,0.1571644832327972,-0.4817143109026747,-0.1954430741795932,1.0284335995357756,0.04638397497499036
0.943877001583643,0.15911619554259293,0.02392706554316326,-0.18233360298288745,1.121438870588828,0.3595460570326334
0.561162570612991,-0.8951297459136534,0.07600009276954112,0.7549125774133653,0.527682461127849,-0.343207011611366
1.0734074956517587,-0.24578858225050787,0.11287896771517048,0.3109918977535995,1.0781341643743356,0.34618157217300505
0.6400279541557905,0.5956149031446786,-0.42735565220788263,-0.5902085830658708,0.7243025866205327,-0.19683070360892685
0.5008008049396073,-0.7483884977457314,-0.08497377014253393,0.9563247893173958,0.4197513285466048,-0.33754448399353965
0.7206920998280021,-0.8353522822315171,0.2530769499668779,0.8689204255738346,0.6180783414820774,-0.012021882990992605
0.6122177209324775,0.7374314905019314,0.3636709328978722,-0.8253898058223077,0.8080966445537161,0.45760004938955323
0.5889365067925325,0.7733842055923507,-0.3617477423283846,-0.661576216249914,0.6882189179501189,0.05592796222414742
0.9407219761626932,-0.27201823707939543,-0.3736197995058338,0.3397902106765863,0.8395847526673564,0.12008604519071864
0.7292538974324904,0.7602140145252646,0.03717676764356559,-0.8899085967107518,0.7015227578464197,-0.03433144653216291
0.4292406576578833,1.0316575373485402,-0.29567138198473053,-1.0971201620097462,0.3159698915310438,-0.1372570594029242
0.7529552948642547,0.5939759472979005,-0.22545987737721118,-0.7286475371273673,0.8993798699544473,0.08538524540173598
0.8152776069466776,0.6570097384896342,0.22207702375001492,-0.6704926411686775,0.6787036884850811,0.26771409858050665
0.9601405930462846,-0.5408001825641224,0.24666861922049355,0.5573145258313488,0.7769616163116246,-0.42424647988159825
0.9406308184564172,-0.5270546793253833,0.3305706791557056,0.6016179914115358,0.7357709044069379,0.22247605823898609
0.5335749903647262,0.725400575020683,0.42748923991373455,-0.9547436774218185,0.6066932935712884,0.41925784186303305
0.6901641276695563,0.47925783367438746,0.22976512389171477,-0.5952149627540148,0.9724787104768462,-0.3267300308138419
1.121161415018419,-0.16882324953527866,0.031539013916144665,0.14183586607350723,0.9853792637215453,-0.2476173801681203
0.8029135424882554,0.35585051943230184,-0.25512635830778163,-0.36361205848299116,1.0650870369565064,0.3632938979209941
0.3294934619054601,-1.016864412901227,-0.07377741607069976,0.8314332583179667,0.2849446659900567,0.14471820773071142
0.5107955147428975,0.9399469824413534,-0.4891576748068973,-0.7950387082097861,0.5465333709744964,-0.19706976541080345
0.6613773376141272,-0.8675513946961203,-0.2813803674660681,0.6668668084656909,0.5809358512314595,0.05552320655320886
0.9480306192687206,0.27952675268227806,0.3687577491586318,-0.2783667470455605,1.1001600748078824,0.17653876225114895
0.8731447260041226,-0.011820934992917318,0.37506454992792926,0.010897098119888659,0.9485218591238861,-0.39012008979514334
0.13485574975019668,-0.9927527810181552,0.022584986697155696,1.0491506123513563,0.1412922651121387,-0.15153826820894545
0.9966143328453637,-0.5168490505575972,0.3199541607012969,0.5321982551178999,0.7981060128671351,0.08077781024249087
0.8498722084448299,-0.38355691535121567,-0.22318272395974337,0.3937303620134351,0.7755485883584795,0.25028625895535817
0.32480331099483706,0.8841264363751794,0.4432948838134273,-1.0104309693831608,0.3155577898154093,0.2940640948265887
0.4786053999406952,0.9757085242124994,0.49509761552132825,-0.9082081679102096,0.3762953993254185,-0.17520991880679537
0.8934525409114047,0.4218869753457099,0.2306454987223291,-0.5095751313815137,0.9646085246544001,-0.14746902693786434
0.8632389883973445,0.21059076928628778,0.483176523196169,-0.239538730814405,1.1588075875339001,0.3509903109816245
0.3786752060020705,-0.9443428593138202,-0.24339791283495182,1.0648581076782921,0.3333671840042483,0.003988714763827117
0.9393348103310534,0.43765847718481693,0.3260055384848617,-0.48942778659856095,0.8852647879889668,0.287090274637432
0.22949070665155072,0.8009925532677655,-0.2935087337562835,-1.0743945093146723,0.2492123400225632,0.23601651103878263
0.8229551626372029,-0.16527384082362034,0.34527398819844,0.13386181680275475,0.9982108813052367,0.3863121964253201
0.010370311253799887,-0.9914356022813712,0.0673419586849463,1.1815851138880178,0.010766807706070733,-0.1964215618773787
1.0416285355785846,0.05412918770954725,0.04580904186706625,-0.060098790955327476,1.071924438715309,-0.19384425362742574
0.6824445501291858,-0.6965025452335087,-0.18638033769717266,0.7490000829945268,0.6310643591826897,-0.16750838176870142
0.44287574652127265,-0.9831838356411637,-0.18391580792112172,0.905245177562525,0.4879447099326539,-0.20943512962477706
1.072103271927618,0.42364424002409323,-0.24495250196712726,-0.4232229739825588,0.7280364483767886,-0.14689125713978968
0.9180185316150272,0.17506889983711052,0.49853935557278395,-0.158194882910893,0.8260994865038344,0.22312042081509142
0.15152740888355437,-0.9272087255868884,-0.46764087122698295,1.1061098281498167,0.11366376589524912,0.49009455889344067
0.10108460816779657,1.0284310132527907,-0.09980395253316998,-0.8709535108084099,0.08889542405255044,-0.27316682050924634
0.24551380261600692,-0.9451081308402229,0.21826787175098328,1.0911795436662206,0.19644211602588724,-0.12255367212593471
0.8740139411431735,0.5788591455506767,0.3718489793419685,-0.6832823274910556,0.8164481711495994,-0.39237303015084946
0.8490810231407948,0.6056810741125347,0.2711832477910765,-0.6193093912110458,0.7125265267884897,0.42585706589118666
0.21388286789841826,1.1345757689838292,0.4811548652571903,-0.9398086783471418,0.21570715091736653,-0.12384487789924947
0.7032913749926367,0.4984676658420539,0.3948359556973863,-0.7082021327181388,0.7974775891976277,0.277792065716971
0.9784641570190554,-0.5301803760494468,-0.35914217941164817,0.4805848343496644,0.9282100071893384,-0.08467331535919465
0.02781255786682987,0.9371032704239132,-0.12825335999826692,-1.155957062135269,0.032806081012255045,0.2780973604558632
0.43774432303270977,-1.0064237152132,0.3041359152964095,0.9312147751173054,0.36597800791912727,-0.22031722628082617
1.1467295973333393,0.08426255370255513,-0.14528902464692095,-0.0972038606110073,1.1817925009075776,0.147954575349588
0.036991473062881676,-0.8268751676103367,-0.2637750192174845,1.167737427816176,0.035850704034605954,0.16253958051522244
0.9519293799331388,-0.039686432119007645,0.4183120595599944,0.04270319092721534,1.1252986002024472,0.369105592503467
1.0130062754028837,-0.17392545909673326,0.26482824152259365,0.1491484862472135,0.8583610784573564,0.008736748515609238
0.7690385703784748,-0.3230542965842586,-0.12640488114247794,0.28897797282711407,0.7832070368281872,-0.03770380836695986
0.8164726373325234,0.37675180715733647,0.2961560804162856,-0.472185073494838,0.9870437384327667,0.24716904501931558
0.8130881760928956,0.4293106425546308,-0.3187816303680565,-0.3307644125383128,0.8989571296815569,0.12586632310247403
0.14416460761909294,1.14088150678566,0.33360401913619364,-0.8823666448044436,0.18785934756424974,-0.3887024281097802
0.9351517629459284,0.08685061317443286,0.1375608894941922,-0.09268131074342253,0.87974627649189,0.4779523057395396
0.7625820276769368,-0.6534428756928686,0.4096735479002076,0.6401517628084424,0.7492268646177219,-0.48356646176857865
0.39579378164387097,1.0418440154760136,0.4086498584646011,-0.8644194726069147,0.3011524277104074,0.4732241737941705
1.1040154542817255,0.3660497177061595,-0.3891662296360825,-0.3150571690595569,0.9759516621405645,0.28923253822280437
0.5841128868774612,-0.7525141822972964,0.3599817357859648,0.8854999006560041,0.5697138584561672,0.2641855129003732
0.014577235708765667,0.8838433834705786,-0.4791542947701586,-1.099593534179243,0.01969945935616022,0.4149248529345858
0.08058139642235344,1.1491900765561778,-0.01024133168355934,-1.1191364210370405,0.07493053715904441,-0.23444674669331644
1.0859089353471578,-0.05088342296181093,0.3085354478111423,0.04976193355604373,1.1646446373127912,-0.3997027691274272
0.8574595886121533,-0.5013849990468936,0.20194520867772991,0.47542703301372846,0.9024455353593617,0.39129164705766595
0.34012484887283373,0.8675805333283374,0.17430003731608035,-1.0042097434465054,0.35043029432457484,-0.31224539644556326
0.9918153330086764,-0.049301752938994706,0.37354737253196435,0.057713285500168375,0.807977179832937,0.12260431928367177
1.1120016581763,-0.08799381775044808,0.1461287950427258,0.072011650981655,0.9655531674275474,0.4164341999387542
1.1516249975883488,0.21211086082595595,-0.3060657256499756,-0.24016770476172247,0.7816820218763177,0.4161306660349686
0.3337683340106691,1.0130124928257758,-0.041711739371224854,-0.9489773758488722,0.32026940723244995,0.13997140744991465
0.7130699233848068,-0.47164026045705854,-0.4316904002641412,0.5801089263196236,0.9178982909878279,-0.26083592360215724
0.01738633989306123,0.8194595617289067,0.21358779491898883,-1.1649601963316085,0.018853516822973995,0.15398013605861127
0.21275518608196348,0.8863738419695234,-0.3826352401344165,-1.0250073267806379,0.24543834853924823,-0.04182571552042591
1.1561523933486477,0.1334681009046986,-0.2059902435487465,-0.1381216954912083,0.9407330402151171,0.3480124947201476
0.2347940482094044,1.126589531508175,-0.47440854960822254,-1.0122655852983586,0.28076754522656355,-0.07240596594590887
0.7023034331040855,0.5124186643791369,0.3677631798147942,-0.541394123293526,0.846762975002917,0.06586400623295352
1.0478662106250276,0.00687905645378189,0.39452228096227415,-0.006105758870705364,1.157601776542844,0.38446920982377275
0.9792886137911123,-0.6297952213226001,0.13081249405622364,0.6147137932730813,0.7301446297237233,0.003004379271645763
0.8421839807705509,-0.5645162813077118,0.4617821710842771,0.5902340659233268,0.8313684304754121,0.04780706736394402
0.010773822805688926,-1.0069605124470236,-0.33068925591457266,0.8150808900496397,0.012690032478449959,-0.437504972745557
0.7484610753673772,-0.4069179989946977,-0.04839815365937561,0.408510450750383,0.8150610459045606,-0.3571307508348339
0.312943465744057,-1.0630584270913828,-0.24805165752936498,0.9897703026112508,0.3606659432460696,-0.32245285567593074
0.9542012361981153,0.3413546671293383,0.07311944431472284,-0.31245405423564643,0.9810940847908749,-0.3883460303460521
1.017934913701796,-0.45799550342738593,0.16608474033065468,0.3893109527241464,0.7429594834861947,0.39935774725887896
0.6845950048937596,0.8429786009411928,-0.4694116170245688,-0.7380522639939376,0.6687347527370749,0.31423446141960354
0.6582316496520335,0.8521656244792052,0.43997923209933487,-0.9525656497156668,0.5239808748216607,0.4668088949745296
0.9807888442025334,0.20115595007709813,0.001579610980389723,-0.20629117719048368,0.946031205560168,-0.44528117986388693
0.8608831267709804,0.5570903104711894,0.1476076892967474,-0.5106531640906907,0.8238199238039112,0.17784356942473556
0.4563483574688871,-0.9305368311885506,0.05485090012315341,0.8412663635301577,0.4417336804738699,-0.08823652656032821
0.7530997802165788,-0.6478515822596554,0.46025612565879515,0.5796080460072233,0.8216670975768551,-0.22662627136396385
0.37194717602919325,-0.8194836387220797,-0.25979700061529665,1.0141988547770262,0.39039962274195894,-0.31635993414657915
0.6931585591660253,-0.6090205292613415,0.0350813902924928,0.5149089718597816,0.732096575614655,-0.43840690129513793
0.7261571611358478,0.8757342023087831,0.4030036360027376,-0.6651404777947528,0.6974675977897916,-0.4010969851574949
0.9478331620814998,0.09201777612647984,-0.3341198383865933,-0.10787730307794048,0.8587277748511211,-0.0503207482987329
0.28836700702777773,1.1331896247667188,0.23796482124863538,-1.0494182167076118,0.286480472411504,-0.4747287054112447
0.6264306522988312,-0.823875043940408,0.13743086474390143,0.8489155210323464,0.675544690083941,-0.31786307131264546
0.6802318951660503,-0.6530786408780092,0.29909371633357174,0.6649867241672168,0.8007648895304701,-0.036240281065439306
0.15550690892125263,0.8193184841530389,-0.4424956569542542,-1.102994037367291,0.15232844734762263,0.10774251888538278
0.28584822802118415,1.1440057759843654,-0.29569364306249646,-1.0891099730858274,0.2785689461709194,-0.08474596250266131
0.8544881012346431,-0.31245634815898066,-0.464543130638826,0.2972947064372416,0.9974680844896782,0.016820754753964495
0.9965568706767168,0.5422037394165877,0.35528641184983034,-0.45365009830581826,0.7877058528507317,0.07557435848473992
0.5617276426633006,-0.8952297834111608,0.12448403555681031,0.7735635065252634,0.4776181659292404,-0.36708199609670755
0.8103146863958942,0.4959699076748304,0.21208671141447877,-0.4813590946015621,0.7209000453984157,-0.2618108121811946
1.0828146107688557,0.38233107817257583,-0.38552341698116077,-0.38041819480855077,0.7638812677272291,0.031645461756580784
