# A11,A12,tx,A21,A22,ty
-1.242397,-0.271382,0.078336,0.349585,-1.154480,-0.100350,0.090751,0.161944
-0.333413,-0.859678,-0.078358,0.947858,-0.245946,-0.060067,0.003298,-0.073437
0.925479,-0.257642,-0.047671,0.321768,0.828561,-0.005319,-0.036919,-0.114955
-0.775388,-0.266110,-0.104450,0.402513,-0.891001,-0.056432,-0.041618,-0.047413
1.007228,-0.283853,-0.072163,0.381838,0.972424,0.053282,0.040515,0.152404
-1.106949,-0.248603,0.090546,0.139120,-1.163327,0.033715,0.012616,0.131560
0.217586,-0.926928,0.033125,0.785006,0.178599,0.036448,-0.095825,-0.020358
1.068864,-0.659168,0.053705,0.745308,1.124243,0.012354,0.233796,0.180851
-0.255801,-1.314432,0.037234,1.133280,-0.048977,0.050685,0.117728,0.277119
-0.893222,-0.213113,0.017195,0.275397,-0.946592,0.031708,-0.071837,-0.088837
0.962885,-0.685804,0.081992,0.856212,0.948703,0.017398,0.243500,0.134581
-0.596578,-1.104344,0.085483,0.787779,-0.617873,0.049683,-0.039440,0.197807
-0.810964,0.030304,-0.013845,0.150399,-0.937472,-0.046551,-0.145047,-0.056566
0.491495,-0.815813,-0.088645,0.763356,0.425005,-0.069185,-0.131502,0.000790
0.241888,-1.152861,-0.041770,0.959251,0.333590,-0.059598,-0.067936,0.235751
-0.912401,-0.740964,0.102726,0.529228,-0.839312,0.000708,-0.025365,0.152761
-1.167671,-0.468427,-0.076478,0.579606,-0.975828,0.045123,0.267273,0.044765
0.589774,-0.891393,0.048635,0.962604,0.568309,-0.034440,0.129931,-0.017752
0.202988,-0.844850,0.044921,0.935402,0.183487,-0.038682,-0.022641,-0.109680
0.755797,-0.595851,0.131158,0.475560,0.783554,-0.029651,0.056421,-0.144695
0.790526,-0.715869,-0.015373,0.832938,0.648036,0.012578,0.042040,0.044200
-0.423487,-0.922017,-0.034372,0.937828,-0.537942,-0.041227,0.001069,0.031628
-0.878636,-0.645884,-0.030060,0.773542,-0.842200,-0.068725,0.112545,0.034517
-0.743170,-0.614040,-0.003566,0.599906,-0.780639,0.056305,0.063347,-0.039175
0.957247,-0.285437,0.027695,0.147713,1.029398,0.013025,-0.074839,0.024398
0.061892,-0.811314,-0.028852,0.773862,-0.000873,0.012110,-0.159437,-0.092208
-0.383017,-0.995145,-0.006953,1.040198,-0.396806,0.011564,0.185810,-0.016016
-0.899092,-0.323597,0.048824,0.250913,-1.040473,-0.087291,-0.181692,0.186413
-0.599326,-0.270886,-0.089806,0.263649,-0.826506,-0.003616,-0.216768,-0.012682
-0.035278,-1.055851,0.047364,1.010312,-0.015636,0.029861,0.038939,-0.069729
0.381893,-0.863479,0.056883,0.797451,0.306937,0.076597,0.023944,-0.186536
0.494073,-1.056624,-0.020607,0.944431,0.545533,-0.003428,-0.034044,0.263493
0.093282,-1.210389,-0.004041,1.059864,0.321602,-0.051007,-0.023819,0.193240
0.712266,-0.678681,-0.102603,0.695502,0.709741,0.018319,-0.105313,0.054326
1.008623,-0.109802,-0.030227,0.073492,0.994784,0.005132,0.057358,-0.053710
-0.718124,-0.540085,0.065712,0.527861,-0.732261,-0.037439,-0.170732,-0.009779
0.159420,-1.100262,-0.036962,0.989347,0.168967,0.044265,0.011853,0.058187
0.100948,-0.991370,0.026649,0.840629,0.042321,-0.016696,-0.126420,0.026883
1.287898,-0.124084,-0.035999,0.273385,1.255474,-0.070542,0.222318,0.101597
-0.792378,-0.789013,0.060600,0.533633,-0.966439,-0.028109,-0.138969,0.246892
-0.906940,-0.447266,-0.015827,0.502225,-1.131144,-0.062428,-0.030053,0.175170
-1.131388,-0.127185,-0.004818,0.151428,-1.151318,0.097132,0.060708,-0.005987
-0.674704,-0.529236,-0.031343,0.593979,-0.730029,-0.027787,-0.114170,-0.036702
0.568978,-0.868236,-0.053003,0.619891,0.618875,0.057447,-0.202496,0.158364
0.028062,-1.059626,0.021932,1.225300,0.223284,-0.078619,0.147029,0.085766
1.017749,0.050465,-0.046856,0.091718,1.106738,0.046853,-0.014762,0.090751
0.007426,-1.144674,0.003822,0.964081,0.089778,-0.085898,-0.158056,0.194130
-0.983048,-0.368654,0.052807,0.176006,-1.128389,-0.049120,0.012778,0.112279
0.920499,-0.458451,-0.061445,0.520105,0.822527,-0.022693,0.045228,-0.101814
-0.694728,-1.102799,0.095905,0.854633,-0.605325,-0.038578,-0.072444,0.234948
1.001961,-0.509814,-0.041223,0.662337,1.189380,-0.115668,0.174960,0.148587
0.966336,-0.302270,-0.020578,0.257221,0.985248,-0.069987,0.041797,-0.059600
0.877291,-0.327174,0.020724,0.327858,0.915079,-0.061048,0.037910,-0.059856
0.317638,-0.805960,-0.018055,0.673847,0.281367,0.092564,-0.128410,-0.080341
-0.299644,-0.921641,0.010331,0.877349,-0.393028,-0.040140,-0.147337,-0.004296
1.086767,-0.492561,-0.061148,0.531029,1.346802,-0.026233,0.058517,0.350576
1.051074,-0.115363,-0.023667,0.247512,1.104573,-0.056322,0.141773,-0.028730
0.538307,-0.648280,-0.021682,0.610066,0.374882,0.023462,-0.144409,-0.143264
-0.648277,-0.779558,-0.049180,1.051529,-0.542964,-0.093589,0.086837,-0.020439
0.025796,-1.198959,0.040777,1.240073,0.113669,-0.043889,0.181929,0.101272
0.839637,-0.416870,-0.109767,0.289312,0.763241,0.028040,-0.151055,-0.029938
-0.253891,-0.666861,-0.078814,0.721011,-0.406295,0.069369,-0.047984,-0.189850
0.314880,-0.800443,-0.035853,0.708464,0.150626,0.042479,-0.194354,-0.126007
-1.144653,-0.101937,-0.026740,-0.051125,-1.094143,0.080277,0.160081,0.017388
0.868146,-0.202374,-0.015243,0.035478,0.777599,0.059490,-0.148160,-0.111275
0.330717,-0.934137,0.077885,0.960583,0.281490,-0.014314,0.070951,-0.079759
-0.923423,-0.681081,0.052550,0.384151,-0.924378,0.053083,0.077424,0.115315
0.045148,-0.956931,0.048510,1.111859,-0.058447,0.093945,0.159253,-0.135507
-0.458128,-0.626258,-0.067917,0.800627,-0.647352,-0.059496,-0.172521,0.067673
-0.894733,-0.388270,0.078669,0.375201,-0.822642,-0.067265,-0.123658,0.041717
-0.886164,-0.078907,0.037332,0.126577,-1.044025,0.061189,-0.160574,0.053891
-0.215826,-1.106528,0.043015,0.990796,-0.030836,-0.059322,-0.032082,0.106536
-0.397447,-0.976730,-0.032971,0.748651,-0.440318,-0.007286,-0.105488,0.110830
0.945334,-0.534976,-0.073951,0.573262,0.945698,0.060044,0.102759,0.087620
1.175346,-0.055122,-0.107937,0.060221,1.095560,0.079944,0.010626,0.169954
0.524852,-0.876750,-0.063911,0.967948,0.421242,-0.035487,-0.016373,-0.034628
-0.510929,-0.503087,-0.042779,0.674181,-0.655362,-0.090654,-0.194260,-0.052082
-0.873927,-0.325283,-0.024559,0.476609,-0.757744,0.001862,0.010170,-0.144842
0.324344,-0.832064,-0.000646,0.840208,0.333722,-0.029910,-0.074289,-0.064265
0.920771,-0.042075,-0.065274,-0.040463,0.865387,0.058996,-0.130026,-0.008439
-0.903755,-0.273679,-0.001548,0.203144,-0.848099,0.002157,0.022213,-0.087566
-0.993793,0.020771,-0.082849,0.058714,-0.980072,0.017903,0.024431,-0.075063
-0.859140,-0.203745,0.046845,0.257245,-0.898377,-0.033498,-0.129170,-0.016111
-0.739512,-0.603551,-0.052633,0.664969,-0.783847,0.024536,-0.002926,0.013605
-0.917915,-0.111938,-0.084666,0.324443,-0.849836,-0.050643,0.019195,-0.119950
0.225741,-0.975623,-0.001883,0.951857,0.239599,-0.053779,-0.029624,0.002684
-0.911049,-0.755549,0.133169,0.516023,-1.027064,0.035358,-0.114690,0.249632
0.126253,-0.868260,0.035645,0.943407,0.106042,0.020328,0.018794,-0.111258
0.560260,-0.767083,-0.090744,0.692559,0.593150,0.008337,-0.184176,0.056579
0.882413,-0.330209,0.033897,0.293834,0.832671,-0.035699,0.013112,-0.156496
0.439245,-0.922928,-0.065694,0.924598,0.320882,-0.029978,-0.020047,-0.055432
-0.092533,-0.967533,-0.091274,0.881115,-0.166234,-0.002116,-0.166516,0.078172
0.501932,-0.734838,-0.015090,0.717552,0.460412,0.032579,-0.073165,-0.053532
-0.493966,-0.924381,0.013965,1.044926,-0.503457,-0.103649,0.007804,0.022701
-1.056367,-0.604028,0.043243,0.539426,-1.096552,-0.062046,0.106894,0.188841
0.250663,-1.228572,0.018456,1.319155,0.343984,0.022930,0.269333,0.174986
-0.857400,-0.579601,0.009502,0.652003,-0.906486,0.069287,0.028543,-0.025611
-0.907329,-0.718706,0.087214,0.495389,-0.970528,-0.034463,-0.003234,0.107636
0.844835,-0.528414,-0.067009,0.646531,0.956400,-0.043621,-0.049728,0.125042
1.014153,0.091803,-0.023277,0.046524,1.248034,-0.090209,-0.063788,0.197516
0.228538,-0.786247,-0.078863,0.752747,0.111003,0.102457,-0.181012,-0.010302
-1.186755,-0.120336,0.044106,-0.154053,-1.083448,0.044052,0.160095,0.024558
0.736623,-0.658458,0.101698,0.648766,0.597682,-0.030143,0.030246,-0.176260
0.303157,-0.759744,-0.059928,0.715900,0.163136,-0.003783,-0.181850,-0.145752
0.865436,-0.591975,-0.026438,0.801492,0.854845,-0.043293,0.051412,0.093197
0.891728,-0.493563,-0.049253,0.382324,1.130445,0.020382,-0.147455,0.308862
-0.839389,-1.030913,0.018605,0.842710,-0.749529,0.043854,0.163115,0.138528
-0.845712,-0.090842,-0.065059,0.277121,-0.988774,0.025057,-0.060031,-0.097992
-0.818622,-0.072819,-0.096032,0.002828,-0.869960,0.011554,-0.060629,-0.035564
1.179109,-0.156831,-0.061658,0.386420,1.112348,-0.020285,0.094964,0.139354
-0.869363,-0.560295,-0.004562,0.653103,-0.825116,-0.032472,-0.008706,-0.040557
-0.279467,-0.506590,-0.081804,0.662468,-0.469939,-0.046593,-0.256560,-0.167713
-1.134923,-0.301327,0.020240,0.295717,-1.024753,-0.005450,0.047282,0.005177
0.692574,-0.878415,-0.093651,0.733128,0.987642,-0.035793,-0.103640,0.335169
0.694102,-0.634916,0.117900,0.794629,0.586760,0.006671,0.219182,-0.272358
0.132308,-1.176412,0.000970,1.259147,0.282939,0.031485,0.189286,0.107363
1.060398,-0.229669,0.015265,0.186881,1.075049,0.004211,0.002712,0.092076
-0.279744,-1.098639,0.070689,1.243612,-0.262372,-0.042003,0.114775,0.053447
-0.948884,-0.049725,-0.071083,0.100884,-0.924496,0.002948,-0.030018,-0.043917
-0.384576,-0.903387,0.007463,1.049678,-0.297920,0.030663,0.075331,-0.031245
0.748208,-0.749836,0.120621,0.695435,0.739390,0.012588,0.121025,-0.101749
-0.797642,0.030473,-0.091315,0.176354,-0.983946,-0.089356,-0.130773,0.022588
-0.492185,-0.879399,0.066646,0.864104,-0.528606,-0.051366,-0.020539,-0.084396
0.966289,-0.385992,-0.045875,0.441244,0.859788,-0.020010,0.019550,0.019499
-0.046704,-0.797458,-0.075993,0.823816,-0.150090,-0.001776,-0.147652,-0.034211
1.095379,-0.558202,-0.005978,0.742175,1.013714,-0.100425,0.289007,0.026010
0.965922,-0.039728,-0.034237,0.008977,0.897604,0.094273,-0.081969,0.056649
-0.925328,-0.771230,0.012328,0.814846,-0.859521,0.079083,0.245343,0.013896
0.232016,-0.866886,0.047678,1.022031,0.134455,0.082947,0.190683,-0.203846
0.918747,-0.509887,-0.105603,0.631823,0.724845,0.028754,0.046208,-0.013569
-0.921701,-0.529456,0.087024,0.428778,-0.921801,0.027140,-0.082166,0.066483
0.871330,-0.457720,0.079140,0.461439,0.904519,-0.025814,0.121748,-0.061943
-0.211500,-0.804901,0.035628,0.815167,-0.315117,0.077768,-0.019616,-0.141375
0.327861,-1.009361,0.002807,0.927874,0.339271,-0.085700,-0.095815,-0.003027
0.772543,-0.271841,-0.079221,0.201181,0.734948,0.058990,-0.191671,-0.069062
-0.770299,-0.736668,0.053284,0.800707,-0.774445,0.064792,0.087277,-0.065130
-1.239791,-0.232967,-0.023146,0.278689,-1.047417,0.041042,0.203717,0.026390
-0.679069,-0.673847,0.008468,0.702460,-0.743113,-0.041619,-0.123550,0.037833
-0.897585,-0.436389,-0.059120,0.443573,-0.920165,-0.055395,-0.013976,0.119899
0.789250,-0.346287,0.035080,0.247808,0.624035,0.084371,-0.056423,-0.201668
0.602979,-0.739740,-0.084627,0.617667,0.533626,-0.006266,-0.222622,0.021044
0.594206,-0.739434,-0.093087,0.613731,0.716233,0.004820,-0.155982,0.141717
0.763396,-0.410010,0.061531,0.390054,0.747810,0.045944,-0.045758,-0.079844
-0.708825,-0.598207,-0.029427,0.490192,-0.829076,-0.023172,-0.094946,0.076251
0.559306,-0.783566,0.037044,0.702592,0.501477,0.095444,-0.063306,0.045489
0.351163,-0.779952,0.010305,0.979183,0.277323,0.048801,0.174809,-0.214601
0.683272,-0.879852,0.012398,0.794327,0.677566,-0.052410,0.018934,0.019274
-0.151650,-0.875675,-0.078691,0.939691,-0.335075,0.036940,-0.062673,-0.043930
0.688981,-0.589000,0.020117,0.365422,0.536480,0.104742,-0.206526,-0.130130
-0.302831,-1.431811,0.088159,1.203707,-0.243111,0.012931,0.140053,0.346908
1.088837,-0.327577,-0.049176,0.316494,1.145077,0.044477,0.037146,0.132619
-0.820909,-0.681799,0.023762,0.519087,-0.736912,0.044753,0.067587,0.011338
-0.486228,-0.716624,-0.068711,0.673245,-0.633547,0.028211,-0.018223,-0.078585
-0.340833,-1.141228,0.018680,1.010530,-0.336124,-0.089511,-0.062268,0.289469
0.256200,-1.101382,-0.054884,0.935758,0.220743,0.056236,-0.032720,0.108884
0.083575,-1.043118,0.029904,0.846209,0.004181,0.076765,-0.133796,0.043046
0.703929,-0.740979,-0.007575,0.786982,0.782909,-0.050703,0.098085,0.015687
-0.611103,-0.586067,-0.068900,0.732196,-0.727352,0.018865,0.038009,-0.118058
0.307722,-0.907387,0.026194,0.776220,0.251144,0.012356,-0.163243,-0.012144
-1.037532,-0.093994,-0.079748,0.031953,-0.886737,0.080068,0.161186,-0.196714
1.103152,-0.258548,-0.043086,0.152423,1.157181,-0.017737,0.009558,0.145434
1.013976,-0.075593,0.042919,0.112180,1.162753,0.037846,0.059618,0.096301
-0.065217,-0.953829,-0.052671,0.852260,-0.048924,0.089575,-0.100534,0.045157
1.415947,-0.041184,-0.055977,0.177715,1.046674,-0.055941,0.305791,-0.039673
1.095003,-0.336534,-0.012324,0.569382,0.996032,-0.044639,0.152010,0.084608
0.199119,-0.925854,-0.044783,0.942721,0.170664,-0.043449,-0.051174,-0.024568
0.103065,-1.009045,0.036159,0.963407,0.166974,-0.024034,-0.054400,0.016975
-0.007103,-0.946624,-0.038778,0.992370,-0.063326,0.048918,0.036746,-0.019883
1.001120,-0.328013,0.019819,0.163401,1.026877,-0.025168,0.021299,-0.004664
-0.271173,-1.301468,0.056122,1.208389,-0.013450,-0.055965,0.181044,0.188026
0.895675,-0.312740,-0.003179,0.470834,0.971181,-0.098219,0.019777,-0.037097
0.455896,-0.607577,-0.044738,0.657247,0.247896,0.106871,-0.040688,-0.277100
-0.763012,0.024007,-0.051899,0.116881,-0.864770,0.016398,-0.163571,-0.077315
-0.077177,-0.857610,0.060565,0.979227,-0.038972,0.060436,0.071874,-0.187687
-0.799764,-0.234984,-0.024105,0.324159,-0.790487,-0.062975,-0.044487,-0.076340
0.361509,-0.842280,-0.061656,1.094120,0.425055,-0.059165,0.153973,-0.085433
0.649167,-0.718294,-0.008614,0.524155,0.708760,0.038987,-0.076852,-0.017754
0.076301,-1.057730,0.055736,1.276521,0.073881,0.021295,0.200253,-0.060664
0.389067,-1.126084,-0.029772,1.117965,0.294289,0.028112,0.131357,0.104140
-1.047469,-0.143493,-0.038499,0.064180,-0.894140,0.003456,0.080037,-0.002306
-1.023444,-0.167896,0.054774,0.131418,-0.884096,-0.097018,-0.015382,0.071645
-1.033756,0.010652,-0.060684,0.000187,-0.943245,0.000805,0.097680,-0.039082
-0.599956,-0.936648,0.026705,0.966531,-0.460062,-0.035781,0.023878,0.102728
-0.415207,-1.060138,-0.024780,0.872699,-0.438011,-0.078831,-0.096186,0.198074
-1.039733,-0.417994,0.065725,0.444456,-0.828981,-0.011954,0.059653,-0.084138
0.602928,-0.741562,-0.047517,0.672845,0.483170,0.029130,-0.067342,-0.143584
-0.393337,-0.960967,-0.035177,0.866043,-0.326284,0.002271,-0.067394,0.047081
-0.790868,0.121867,-0.096111,0.114856,-0.829868,-0.078580,-0.125462,-0.125750
0.831125,-0.467888,0.030972,0.325961,0.714201,0.088042,-0.026775,-0.109592
0.982721,-0.170377,-0.076652,0.301192,0.889495,-0.023353,-0.023171,-0.044743
-0.249288,-1.324751,0.089180,1.493402,0.068843,-0.077055,0.332490,0.205573
-0.881856,-0.265122,-0.070361,0.357477,-0.841697,-0.002945,0.061215,-0.096758
0.965398,-0.056001,0.017154,0.067681,0.872036,-0.010848,0.021424,-0.046017
-1.126327,-0.250916,-0.035944,0.255374,-1.115506,0.025912,0.097097,0.153655
-0.590611,-0.168820,-0.082638,0.339157,-0.684694,0.020439,-0.176318,-0.220059
0.177868,-1.087910,0.093932,0.947717,0.249048,0.034238,0.017369,-0.045495
-0.004184,-0.831179,-0.050972,0.651514,-0.123438,0.075375,-0.210706,-0.062751
0.820722,-0.536222,-0.005100,0.568513,0.773205,-0.060226,-0.019914,-0.067055
-0.215564,-1.086821,-0.041444,0.926519,-0.353488,-0.015425,-0.061737,0.136955
-0.094836,-1.019536,0.047897,1.023681,-0.120384,0.020112,0.008439,-0.090088
-1.079181,-0.275211,-0.020525,0.246893,-0.902099,-0.009821,0.145622,-0.090306
0.977394,-0.232014,-0.093698,0.252041,1.152771,0.004180,-0.042653,0.145559
-0.691218,-0.289860,-0.062000,0.322397,-0.811968,-0.009422,-0.097724,-0.104588
0.984582,-0.308434,0.046699,0.150084,0.871486,0.015569,-0.050743,-0.024234
-0.502667,-0.906746,-0.043921,1.026163,-0.296516,-0.114479,0.054788,0.084617
0.482212,-0.784968,0.017302,0.660882,0.584612,-0.000123,-0.113022,0.050229
-0.848420,-0.868811,0.027734,0.575455,-0.912377,-0.023880,0.075335,0.168106
0.178782,-0.973868,0.097405,0.980368,0.277294,0.005040,-0.006150,-0.011507
0.962359,-0.728874,-0.004929,0.831740,0.903075,-0.117764,0.108394,0.034264
-0.367814,-0.839471,-0.012452,0.812618,-0.492127,-0.100774,-0.174949,0.033844
-0.566731,-0.596150,-0.060793,0.606370,-0.675760,0.005957,-0.095802,-0.037254
-0.967585,-0.191670,0.055408,0.041752,-1.077217,0.073414,-0.035173,0.001270
0.762467,-0.543935,0.058126,0.446500,0.787608,0.049566,-0.008263,-0.016448
-0.056753,-1.023646,0.088442,1.049626,0.165971,-0.073103,0.033993,0.015351
0.874699,-0.584275,0.129985,0.582738,0.903526,-0.034671,0.067952,0.020970
-0.036462,-0.781823,-0.053740,0.832360,-0.112403,0.028951,-0.055665,-0.101784
0.304041,-0.736906,-0.061669,0.674607,0.176972,0.082587,-0.157370,-0.089357
0.636126,-0.728565,-0.083701,0.592488,0.783096,-0.006425,-0.213155,0.216574
0.011977,-0.909594,-0.063811,0.951009,-0.130795,0.089150,-0.036983,-0.019088
0.755519,-0.580051,0.033628,0.479042,0.766770,-0.001562,-0.088440,-0.035602
0.433529,-1.038265,0.083752,1.005083,0.446350,-0.055785,0.006798,0.106865
0.261288,-0.866100,0.118421,0.947557,0.249512,0.044110,0.073846,-0.110112
-0.854123,-0.711067,0.044293,0.739196,-0.612886,0.092666,0.169343,-0.111182
0.941116,-0.690835,-0.074314,0.679990,1.044947,-0.062980,0.009864,0.173727
0.969708,-0.203069,-0.017940,0.258681,1.047054,-0.008540,-0.076908,0.103928
-0.767938,-0.398429,0.037971,0.532145,-0.716341,-0.050320,-0.111218,-0.097625
-0.862646,-0.576037,-0.040658,0.641572,-0.728553,-0.029267,0.093232,-0.017821
1.027132,-0.289412,-0.082858,0.334464,1.086088,-0.055315,-0.098688,0.206277
-0.543570,-0.699035,-0.034623,0.671678,-0.503348,0.044007,-0.021987,-0.076980
0.858159,-0.242909,-0.013247,0.132482,0.826446,0.002657,-0.071801,-0.051972
-0.123262,-1.294064,0.017129,1.237778,-0.080221,-0.067727,0.081276,0.188863
-0.534590,-1.056261,0.010745,0.850511,-0.567449,-0.085939,-0.082269,0.192904
-0.855617,-0.626540,0.023022,0.601823,-0.773831,-0.107247,0.056957,-0.023325
0.819884,-0.629589,0.017877,0.560302,0.863405,-0.063328,-0.027264,-0.017432
-0.672833,-1.119468,0.020550,1.033125,-0.513473,-0.003595,0.125606,0.116607
0.384648,-1.010649,-0.048244,0.785275,0.457261,0.079863,-0.109381,0.176585
0.817444,-0.155060,0.066537,0.087787,0.719097,0.081493,-0.064572,-0.115354
-0.743707,-0.752580,0.028678,0.656423,-0.565641,-0.023125,0.045065,-0.024921
-0.481186,-0.728552,-0.022019,0.700371,-0.602373,0.040101,-0.143014,-0.025384
-0.851968,-0.503984,-0.001138,0.514117,-0.834671,0.066617,0.042948,-0.101838
-0.780384,-0.287709,-0.049341,0.482095,-0.696624,-0.081154,-0.119619,-0.069863
-0.507049,-0.793947,-0.090798,0.914790,-0.518695,-0.024682,0.072965,-0.043976
-0.428945,-0.953320,0.022104,0.936109,-0.494510,0.115871,0.126494,-0.006014
-0.303724,-0.899571,0.086304,0.916975,-0.286391,0.064279,0.054779,-0.185650
-1.052820,-0.217368,-0.043361,0.231605,-1.010972,0.040611,0.146307,-0.067950
0.032820,-0.726938,-0.070263,1.001804,-0.020756,0.017656,0.060566,-0.182263
0.365012,-0.884609,0.083144,1.125562,0.190927,0.066693,0.238033,-0.228454
1.165385,-0.601520,-0.005719,0.815174,0.941819,-0.029129,0.279467,0.048271
-0.707081,-0.406355,-0.063867,0.458700,-0.705664,-0.065055,-0.166447,-0.025074
0.062989,-1.170549,-0.060569,1.300793,0.036732,-0.057868,0.144294,0.122502
0.571061,-0.958250,-0.045769,0.970440,0.552725,0.093621,0.187037,0.110885
-1.065806,-0.837664,0.097159,0.480995,-1.079834,-0.006325,-0.015266,0.387582
-0.089840,-1.438138,0.080255,1.183008,0.060280,0.038856,0.134473,0.259619
-0.880017,-0.139293,0.022548,0.145366,-0.902613,-0.001574,-0.133933,-0.057358
-0.541842,-1.050679,0.055405,0.953868,-0.425141,0.001649,0.054159,0.123865
0.140261,-1.326490,0.036286,1.114122,0.376295,-0.080373,0.048979,0.263318
-0.060712,-0.754688,-0.033285,0.755919,-0.163542,0.091227,-0.092183,-0.135606
0.009155,-0.689092,-0.075577,0.862337,-0.188856,0.032760,-0.088651,-0.170278
1.089506,-0.465115,0.044989,0.629933,1.001986,-0.047424,0.179974,-0.026317
0.875955,-0.586080,0.058041,0.696713,0.730554,-0.069529,0.124566,-0.147473
0.867199,-0.126301,0.054131,-0.000390,0.784982,0.026915,-0.060518,-0.101621
0.746885,-0.569278,0.018422,0.539396,0.787326,-0.084018,-0.122285,-0.012489
-1.092357,-0.851918,0.028257,0.788583,-0.839007,0.091955,0.304104,0.080386
0.927975,-0.189120,-0.104130,0.355258,0.880269,0.044549,0.006990,-0.013364
-0.924381,-0.601885,0.012976,0.442241,-1.133701,-0.090761,-0.091381,0.312194
0.779534,-0.458950,0.048572,0.290938,0.680764,0.051153,-0.128049,-0.117323
-0.238626,-0.846114,-0.031069,0.746544,-0.311361,-0.004642,-0.219079,0.019280
0.277933,-1.042255,0.119722,1.017669,0.281378,0.050289,0.122131,-0.073672
-1.140324,0.013511,-0.003380,-0.037603,-1.131025,0.017089,0.047894,0.101493
1.166270,-0.262081,-0.053335,0.213675,1.114081,-0.051575,0.044443,0.040468
-0.329670,-0.636102,-0.068729,0.730103,-0.528773,0.042302,-0.075171,-0.201195
0.458908,-0.835837,0.064668,0.680757,0.338819,0.043256,-0.055496,-0.144806
0.812222,-0.312605,0.059381,0.124615,0.772468,0.000980,-0.039685,-0.202083
0.894112,-0.435760,0.028101,0.396830,1.158089,-0.067752,-0.005698,0.100596
0.865395,-0.511192,0.121398,0.342957,0.923900,-0.029822,0.010928,-0.028689
0.987858,-0.082223,0.015235,0.094801,1.142567,-0.073059,0.010158,0.132855
-0.945804,-0.649571,0.021227,0.500272,-0.960559,-0.082132,-0.069977,0.273689
0.188295,-1.156654,-0.085382,1.010607,0.353376,0.010037,-0.063492,0.323249
0.312206,-0.893644,-0.037165,1.083859,0.336478,-0.046457,0.026479,0.013308
0.341771,-1.038603,0.070597,1.120167,0.625638,-0.077106,0.178278,0.140555
-0.202985,-1.100424,-0.082868,0.875795,-0.267275,-0.038714,-0.189165,0.202320
0.170060,-0.898045,-0.057499,1.024209,0.007236,0.031124,0.047563,-0.058719
0.656767,-0.434546,-0.037104,0.271506,0.763711,0.076029,-0.241707,0.000363
-1.085911,-0.440423,0.045291,0.244490,-1.010321,0.050225,0.067036,-0.006697
-0.261213,-0.979382,-0.093045,1.043366,-0.246052,0.016708,0.052133,0.109131
0.470730,-1.106986,0.074703,1.133635,0.660596,-0.045875,0.112746,0.258374
-1.088834,-0.282051,0.087248,0.271006,-1.095482,0.039857,0.008388,0.013744
0.073577,-0.806424,-0.003369,0.889524,0.003435,0.066270,-0.071646,-0.123566
0.539948,-0.617254,-0.050545,0.551903,0.369555,0.071030,-0.227971,-0.122319
0.379827,-0.886630,-0.012085,0.819383,0.360152,0.108122,-0.003229,-0.030470
0.592548,-0.672091,-0.008372,0.707697,0.709492,-0.081181,-0.079949,-0.027092
0.505347,-0.866351,0.004687,0.833972,0.772644,-0.115834,-0.043403,0.067600
-0.970243,-0.789870,0.046153,0.754453,-0.699332,-0.091794,0.149552,0.041247
-0.357900,-0.746100,0.045932,0.850127,-0.362170,-0.079838,-0.094159,-0.116525
0.541889,-0.796937,-0.050544,0.850458,0.544403,-0.065575,0.021934,-0.051499
1.069998,-0.162093,-0.105649,0.282963,1.286311,0.020299,0.021964,0.252376
-0.765185,-0.916330,0.028298,0.957932,-0.552316,-0.042173,0.087544,0.158410
-0.008907,-0.646779,-0.118764,0.661397,-0.307652,0.061479,-0.211969,-0.142789
-0.437593,-0.939921,0.087068,0.813302,-0.353855,0.045562,-0.022030,-0.010098
-1.002974,-0.302938,0.008001,0.264406,-0.865917,-0.070185,-0.003245,0.070436
-0.307311,-0.804698,-0.026983,0.960997,-0.349663,0.071512,0.034229,-0.066019
0.887833,-0.322873,-0.039645,0.310084,0.799648,0.041058,-0.091521,-0.014629
-0.348504,-0.721186,-0.043648,0.701641,-0.406064,0.032714,-0.110805,-0.058959
-0.683774,-0.592898,0.002143,0.628982,-0.610078,0.129678,0.070781,-0.193361
1.140018,0.098604,-0.055381,-0.011765,1.094222,0.095246,0.020559,0.199489
0.622277,-0.865153,-0.071657,0.728286,0.567122,0.033755,-0.113452,0.083885
0.982899,-0.325407,-0.088681,0.339858,0.970505,0.010742,-0.004104,0.080024
-0.595603,-0.643826,-0.045615,0.652663,-0.634993,0.061551,-0.013294,-0.025230
-0.531038,-0.968276,0.050255,1.047593,-0.314113,-0.046661,0.204152,0.024666
0.934618,-0.064046,-0.009417,0.081774,0.835678,0.042961,-0.030924,-0.135264
-1.109077,-0.014265,-0.023497,-0.005836,-0.897787,0.103470,0.254001,-0.239442
0.738828,-0.728808,-0.024744,0.746111,0.896582,-0.055414,-0.096623,0.210840
0.645773,-0.555018,-0.041335,0.414273,0.772096,0.093648,-0.134630,0.036180
-0.116515,-1.016457,-0.000673,1.140984,-0.158325,0.001717,0.050351,0.073330
0.039549,-0.887406,-0.087253,0.875573,0.015398,0.032960,-0.096712,-0.041030
-1.126841,-0.100817,0.036475,0.119623,-1.183410,0.014726,0.079331,0.071233
-0.506934,-0.917244,0.017473,1.005882,-0.333003,-0.099507,0.024535,0.037099
